Time (ms),Accelerometer X (mGal),Accelerometer Y (mGal),Accelerometer Z (mGal),Gyro X,Gyro Y,Gyro Z,Magnetic X,Magnetic Y,Magnetic Z,Locomotion
952728, 0.037963867, 0.5406494, 0.8239746, 1.0986328, 2.0751953, -2.319336, 33.0, 5.0, 12.0, 0
952748, 0.041992188, 0.5411377, 0.82250977, 1.2817382, 1.8310546, -2.2583008, 33.0, 5.0, 12.0, 0
952765, 0.04333496, 0.5410156, 0.8215332, 1.5258788, 1.586914, -1.9531249, 33.0, 5.0, 12.0, 0
952782, 0.045043945, 0.53674316, 0.8171387, 1.4648436, 0.7324218, -1.2817382, 33.0, 5.0, 12.0, 0
952806, 0.05407715, 0.51416016, 0.8088379, -1.2207031, -2.7465818, 0.3662109, 33.0, 5.0, 12.0, 0
952824, 0.072143555, 0.49389648, 0.8149414, -7.7514644, -8.911133, 3.7841794, 31.0, 5.0, 15.0, 0
952845, 0.06750488, 0.5078125, 0.80700684, -12.390136, -15.441894, 7.8735347, 31.0, 5.0, 15.0, 0
952863, 0.036376953, 0.5180664, 0.7816162, -15.197753, -17.8833, 10.131835, 31.0, 5.0, 15.0, 0
952880, 0.008911133, 0.52001953, 0.76745605, -18.737793, -16.601562, 10.742187, 31.0, 5.0, 15.0, 0
952904, 7.324219E-4, 0.56311035, 0.7937012, -18.859863, -13.671874, 10.253905, 31.0, 5.0, 15.0, 0
952921, 0.0043945312, 0.6251221, 0.8284912, -16.967773, -12.268065, 9.58252, 32.0, 6.0, 14.0, 0
952943, -0.0010986328, 0.66625977, 0.8535156, -0.24414061, -7.629394, 5.0659175, 32.0, 6.0, 14.0, 0
952960, -0.013061523, 0.6574707, 0.8640137, 10.131835, -3.1127927, 1.2817382, 32.0, 6.0, 14.0, 0
952977, -0.018432617, 0.6314697, 0.8619385, 16.113281, 1.6479491, -3.1127927, 32.0, 6.0, 14.0, 0
953000, -0.016235352, 0.588501, 0.8552246, 17.27295, 4.1503906, -5.004883, 32.0, 6.0, 14.0, 0
953017, -0.010009766, 0.5683594, 0.8511963, 11.96289, 11.718749, -6.5917964, 35.0, 6.0, 14.0, 0
953039, 0.016601562, 0.54455566, 0.83483887, 9.216309, 13.732909, -6.103515, 35.0, 6.0, 14.0, 0
953056, 0.02368164, 0.54992676, 0.828125, 6.896972, 16.235352, -5.249023, 35.0, 6.0, 14.0, 0
953073, 0.036010742, 0.56030273, 0.8140869, 9.82666, 16.235352, -4.9438477, 35.0, 6.0, 14.0, 0
953096, 0.048828125, 0.5543213, 0.8029785, 15.441894, 14.160155, -5.249023, 35.0, 6.0, 14.0, 0
953113, 0.057861328, 0.5374756, 0.8067627, 18.981934, 11.169433, -4.5776367, 28.0, 4.0, 17.0, 0
953135, 0.06213379, 0.5135498, 0.81225586, 17.63916, 8.728027, -3.234863, 28.0, 4.0, 17.0, 0
953152, 0.059692383, 0.49572754, 0.81140137, 15.380858, 7.8735347, -2.319336, 28.0, 4.0, 17.0, 0
953169, 0.05480957, 0.49475098, 0.8162842, 5.1269526, 6.347656, 0.67138666, 28.0, 4.0, 17.0, 0
953190, 0.048095703, 0.5194092, 0.8289795, 1.9531249, 5.981445, 1.3427733, 28.0, 4.0, 17.0, 0
953206, 0.044067383, 0.5338135, 0.8347168, -1.4038085, 5.004883, 1.7700194, 28.0, 4.0, 17.0, 0
953246, 0.03149414, 0.54919434, 0.83154297, 1.3427733, 3.7841794, -0.42724606, 32.0, 0.0, 17.0, 0
953223, 0.034423828, 0.5513916, 0.8352051, -0.7324218, 4.0283203, 0.8544921, 32.0, 0.0, 17.0, 0
953263, 0.029907227, 0.5419922, 0.8343506, 1.0986328, 3.7841794, 0.5493164, 32.0, 0.0, 17.0, 0
953281, 0.037475586, 0.5308838, 0.8358154, 0.48828122, 3.6621091, 1.586914, 32.0, 0.0, 17.0, 0
953298, 0.044555664, 0.52697754, 0.8261719, -1.586914, 3.173828, 2.2583008, 32.0, 0.0, 17.0, 0
953340, 0.05480957, 0.54418945, 0.8272705, -2.319336, 1.7089843, 1.9531249, 32.0, 3.0, 12.0, 0
953320, 0.0513916, 0.5303955, 0.8251953, -3.601074, 2.4414062, 2.5024414, 32.0, 3.0, 12.0, 0
953357, 0.056762695, 0.5501709, 0.8267822, -0.30517578, 1.3427733, 1.4038085, 32.0, 3.0, 12.0, 0
953377, 0.061645508, 0.5484619, 0.82702637, 4.0283203, 1.2817382, -0.18310545, 32.0, 3.0, 12.0, 0
953394, 0.06591797, 0.54003906, 0.8272705, 6.5917964, 1.7700194, -2.0141602, 32.0, 3.0, 12.0, 0
953411, 0.072143555, 0.53186035, 0.8327637, 6.408691, 2.6855466, -1.8920897, 30.0, 0.0, 13.0, 0
953433, 0.080078125, 0.5274658, 0.835083, 4.211426, 3.3569334, -0.5493164, 30.0, 0.0, 13.0, 0
953449, 0.080566406, 0.52893066, 0.83410645, 0.67138666, 3.4179685, -0.30517578, 30.0, 0.0, 13.0, 0
953468, 0.076660156, 0.5324707, 0.8312988, -1.0986328, 3.3569334, -0.48828122, 30.0, 0.0, 13.0, 0
953485, 0.06616211, 0.5428467, 0.82873535, -3.4790037, 3.173828, 0.061035153, 30.0, 0.0, 13.0, 0
953502, 0.056396484, 0.5496826, 0.8256836, -3.8452146, 2.380371, -0.18310545, 30.0, 0.0, 13.0, 0
953523, 0.05126953, 0.55114746, 0.817749, -3.234863, 1.6479491, -0.97656244, 30.0, 4.0, 10.0, 0
953542, 0.05822754, 0.5500488, 0.81396484, -1.8310546, 0.8544921, -2.2583008, 30.0, 4.0, 10.0, 0
953563, 0.071899414, 0.5461426, 0.81555176, -0.24414061, -0.18310545, -3.5400388, 30.0, 4.0, 10.0, 0
953580, 0.07727051, 0.54504395, 0.82141113, 1.8920897, -0.67138666, -4.5166016, 30.0, 4.0, 10.0, 0
953597, 0.07922363, 0.54589844, 0.8251953, 3.1127927, -0.61035156, -4.8217773, 30.0, 4.0, 10.0, 0
953619, 0.083740234, 0.546875, 0.8358154, 5.615234, -0.122070305, -5.004883, 32.0, 2.0, 13.0, 0
953638, 0.08459473, 0.54333496, 0.8470459, 8.117676, 1.0375977, -5.1269526, 32.0, 2.0, 13.0, 0
953658, 0.079833984, 0.5340576, 0.8547363, 9.460449, 2.6855466, -5.676269, 32.0, 2.0, 13.0, 0
953676, 0.0736084, 0.5291748, 0.85961914, 9.521484, 4.760742, -6.835937, 32.0, 2.0, 13.0, 0
953693, 0.07543945, 0.52770996, 0.85998535, 9.521484, 6.469726, -7.8735347, 32.0, 2.0, 13.0, 0
953713, 0.08093262, 0.52697754, 0.857666, 10.31494, 7.568359, -8.422852, 27.0, 0.0, 13.0, 0
953732, 0.08154297, 0.5181885, 0.85461426, 10.559081, 8.361816, -8.361816, 27.0, 0.0, 13.0, 0
953752, 0.08154297, 0.5107422, 0.84472656, 9.338379, 9.033203, -7.8124995, 27.0, 0.0, 13.0, 0
953773, 0.08666992, 0.5048828, 0.83703613, 8.605957, 9.338379, -6.774902, 27.0, 0.0, 13.0, 0
953790, 0.09484863, 0.4942627, 0.835083, 7.568359, 9.094238, -5.8593745, 27.0, 0.0, 13.0, 0
953812, 0.099365234, 0.48742676, 0.8305664, 6.5917964, 8.7890625, -5.3710933, 31.0, -2.0, 13.0, 0
953830, 0.10046387, 0.4937744, 0.8282471, 4.0893555, 6.347656, -3.4790037, 31.0, -2.0, 13.0, 0
953851, 0.095581055, 0.5064697, 0.8276367, 4.0893555, 4.5776367, -2.4414062, 31.0, -2.0, 13.0, 0
953871, 0.088256836, 0.5164795, 0.8289795, 4.5166016, 3.967285, -2.0751953, 31.0, -2.0, 13.0, 0
953888, 0.0871582, 0.52404785, 0.82910156, 5.4931636, 3.173828, -1.8920897, 31.0, -2.0, 13.0, 0
953909, 0.08984375, 0.5305176, 0.83496094, 7.3852534, 2.5024414, -1.9531249, 31.0, -2.0, 13.0, 0
953926, 0.096069336, 0.5272217, 0.8433838, 7.5073237, 2.319336, -1.8920897, 32.0, -2.0, 14.0, 0
953948, 0.1027832, 0.52648926, 0.84484863, 6.1645503, 2.4414062, -1.8310546, 32.0, -2.0, 14.0, 0
953969, 0.11303711, 0.5218506, 0.8432617, 4.3945312, 2.4414062, -1.8310546, 32.0, -2.0, 14.0, 0
953986, 0.12145996, 0.5192871, 0.84033203, 2.868652, 2.319336, -1.8920897, 32.0, -2.0, 14.0, 0
954004, 0.12573242, 0.5157471, 0.838501, 2.1362305, 1.8920897, -2.2583008, 32.0, -2.0, 14.0, 0
954021, 0.12536621, 0.51000977, 0.8397217, 2.1362305, 1.4648436, -2.6855466, 33.0, -2.0, 17.0, 0
954043, 0.123168945, 0.5013428, 0.8444824, 2.1972656, 1.0986328, -3.4179685, 33.0, -2.0, 17.0, 0
954063, 0.12390137, 0.4946289, 0.85302734, 2.1972656, 0.8544921, -4.638672, 33.0, -2.0, 17.0, 0
954080, 0.12011719, 0.49072266, 0.8619385, 2.2583008, 0.8544921, -5.7983394, 33.0, -2.0, 17.0, 0
954102, 0.11816406, 0.48791504, 0.86364746, 2.319336, 0.97656244, -6.1645503, 33.0, -2.0, 17.0, 0
954119, 0.11804199, 0.4859619, 0.864624, 2.380371, 1.4038085, -6.2255855, 34.0, -2.0, 14.0, 0
954141, 0.11804199, 0.47802734, 0.8602295, 1.4038085, 2.0751953, -5.4321284, 34.0, -2.0, 14.0, 0
954161, 0.11975098, 0.47375488, 0.8569336, 0.8544921, 2.380371, -4.8217773, 34.0, -2.0, 14.0, 0
954178, 0.12182617, 0.47277832, 0.85632324, 0.0, 2.6245115, -3.6621091, 34.0, -2.0, 14.0, 0
954199, 0.12597656, 0.47155762, 0.8515625, -0.97656244, 2.5634763, -2.319336, 34.0, -2.0, 14.0, 0
954216, 0.12902832, 0.47399902, 0.8450928, -1.9531249, 2.1362305, -0.67138666, 31.0, 0.0, 20.0, 0
954238, 0.12731934, 0.47668457, 0.8409424, -2.6855466, 1.7700194, 0.67138666, 31.0, 0.0, 20.0, 0
954257, 0.12841797, 0.48461914, 0.83984375, -3.2958982, 1.6479491, 1.4038085, 31.0, 0.0, 20.0, 0
954274, 0.1295166, 0.49499512, 0.8376465, -3.234863, 1.2817382, 1.9531249, 31.0, 0.0, 20.0, 0
954296, 0.13305664, 0.501709, 0.8375244, -2.5024414, 0.67138666, 2.4414062, 31.0, 0.0, 20.0, 0
954314, 0.13415527, 0.5085449, 0.83862305, -2.0141602, 0.3662109, 2.7465818, 30.0, -3.0, 15.0, 0
954335, 0.13513184, 0.5144043, 0.84265137, -1.4648436, 0.24414061, 2.9296873, 30.0, -3.0, 15.0, 0
954352, 0.13439941, 0.5164795, 0.8400879, -1.0986328, 0.122070305, 2.7465818, 30.0, -3.0, 15.0, 0
954369, 0.13256836, 0.51867676, 0.8383789, -1.159668, 0.061035153, 2.6245115, 30.0, -3.0, 15.0, 0
954390, 0.13049316, 0.5192871, 0.8388672, -1.4038085, 0.061035153, 2.5024414, 30.0, -3.0, 15.0, 0
954409, 0.12854004, 0.51794434, 0.8417969, -1.8920897, -0.24414061, 2.4414062, 30.0, -3.0, 15.0, 0
954425, 0.12683105, 0.51831055, 0.838501, -1.8310546, -0.8544921, 2.1972656, 32.0, -3.0, 16.0, 0
954448, 0.122924805, 0.5202637, 0.8355713, -1.5258788, -1.5258788, 1.8310546, 32.0, -3.0, 16.0, 0
954465, 0.12207031, 0.5187988, 0.8345947, -0.793457, -2.1972656, 1.2817382, 32.0, -3.0, 16.0, 0
954485, 0.12036133, 0.5157471, 0.8378906, -0.3662109, -2.4414062, 0.61035156, 32.0, -3.0, 16.0, 0
954504, 0.1217041, 0.513916, 0.8413086, 0.0, -2.380371, 0.122070305, 32.0, -3.0, 16.0, 0
954521, 0.12097168, 0.51220703, 0.8458252, -0.122070305, -2.0141602, -0.3662109, 32.0, -2.0, 15.0, 0
954543, 0.122558594, 0.5142822, 0.8475342, -0.24414061, -1.6479491, -0.5493164, 32.0, -2.0, 15.0, 0
954560, 0.12585449, 0.5126953, 0.848999, -0.24414061, -0.9155273, -0.793457, 32.0, -2.0, 15.0, 0
954580, 0.12683105, 0.5097656, 0.8498535, 0.0, 0.0, -1.0375977, 32.0, -2.0, 15.0, 0
954600, 0.12731934, 0.50598145, 0.84887695, 0.24414061, 0.42724606, -0.97656244, 32.0, -2.0, 15.0, 0
954617, 0.12866211, 0.50439453, 0.8449707, 0.42724606, 0.5493164, -0.7324218, 32.0, -2.0, 13.0, 0
954639, 0.12683105, 0.5007324, 0.8404541, 0.97656244, 0.7324218, -0.3662109, 32.0, -2.0, 13.0, 0
954656, 0.12561035, 0.50024414, 0.83813477, 1.0986328, 0.9155273, 0.0, 32.0, -2.0, 13.0, 0
954677, 0.12695312, 0.5031738, 0.8387451, 1.0986328, 0.793457, 0.5493164, 32.0, -2.0, 13.0, 0
954694, 0.12817383, 0.5081787, 0.8409424, 1.159668, 0.48828122, 1.2817382, 32.0, -2.0, 13.0, 0
954711, 0.12683105, 0.51135254, 0.84020996, 1.0375977, 0.3662109, 1.6479491, 29.0, -1.0, 15.0, 0
954732, 0.1274414, 0.51708984, 0.83947754, 0.48828122, 0.5493164, 1.7089843, 29.0, -1.0, 15.0, 0
954750, 0.13024902, 0.52282715, 0.8387451, 0.122070305, 0.7324218, 1.6479491, 29.0, -1.0, 15.0, 0
954772, 0.13366699, 0.5255127, 0.83740234, 0.24414061, 0.67138666, 1.2207031, 29.0, -1.0, 15.0, 0
954790, 0.13574219, 0.5266113, 0.83691406, 0.24414061, 0.61035156, 0.7324218, 29.0, -1.0, 15.0, 0
954807, 0.13623047, 0.5272217, 0.83569336, 0.18310545, 0.5493164, 0.48828122, 32.0, 0.0, 14.0, 0
954830, 0.13195801, 0.52697754, 0.8352051, 0.18310545, 0.5493164, -0.42724606, 32.0, 0.0, 14.0, 0
954847, 0.12890625, 0.52526855, 0.835083, 0.18310545, 0.5493164, -0.9155273, 32.0, 0.0, 14.0, 0
954868, 0.12670898, 0.52490234, 0.83361816, 0.42724606, 0.48828122, -1.8310546, 32.0, 0.0, 14.0, 0
954885, 0.12890625, 0.5234375, 0.83361816, 1.0375977, 0.42724606, -2.5024414, 32.0, 0.0, 14.0, 0
954906, 0.13110352, 0.52160645, 0.83483887, 1.7089843, 0.48828122, -2.9296873, 32.0, 0.0, 14.0, 0
954922, 0.13500977, 0.5175781, 0.8376465, 1.9531249, 0.67138666, -3.173828, 32.0, -3.0, 18.0, 0
954942, 0.13513184, 0.51452637, 0.838501, 1.4648436, 1.0375977, -3.4179685, 32.0, -3.0, 18.0, 0
954963, 0.13305664, 0.5152588, 0.84472656, 1.0986328, 1.159668, -3.4179685, 32.0, -3.0, 18.0, 0
954981, 0.13098145, 0.51672363, 0.8475342, 0.793457, 1.586914, -3.3569334, 32.0, -3.0, 18.0, 0
954998, 0.12902832, 0.5142822, 0.8496094, 1.0375977, 2.1362305, -3.4179685, 32.0, -3.0, 18.0, 0
955019, 0.13061523, 0.51208496, 0.84436035, 1.159668, 2.5024414, -3.4790037, 32.0, -3.0, 15.0, 0
955039, 0.13354492, 0.5093994, 0.84375, 1.5258788, 2.9296873, -3.601074, 32.0, -3.0, 15.0, 0
955061, 0.13977051, 0.5041504, 0.8436279, 1.8920897, 2.807617, -3.3569334, 32.0, -3.0, 15.0, 0
955079, 0.14245605, 0.5, 0.8417969, 1.9531249, 2.7465818, -3.0517576, 32.0, -3.0, 15.0, 0
955096, 0.14245605, 0.50146484, 0.84069824, 2.2583008, 2.6245115, -2.7465818, 32.0, -3.0, 15.0, 0
955117, 0.14221191, 0.50061035, 0.83825684, 2.7465818, 2.319336, -2.4414062, 32.0, -2.0, 10.0, 0
955138, 0.14453125, 0.49865723, 0.8388672, 2.5634763, 2.1972656, -2.1972656, 32.0, -2.0, 10.0, 0
955159, 0.14465332, 0.50109863, 0.84020996, 2.4414062, 2.0751953, -1.7089843, 32.0, -2.0, 10.0, 0
955176, 0.14404297, 0.50341797, 0.83898926, 2.7465818, 1.7700194, -1.2207031, 32.0, -2.0, 10.0, 0
955194, 0.14404297, 0.5053711, 0.8359375, 2.7465818, 1.586914, -0.67138666, 32.0, -2.0, 10.0, 0
955214, 0.14501953, 0.50683594, 0.8343506, 2.6855466, 1.2817382, -0.18310545, 32.0, -3.0, 13.0, 0
955235, 0.14660645, 0.5076904, 0.8327637, 2.1972656, 1.0375977, 0.48828122, 32.0, -3.0, 13.0, 0
955256, 0.14672852, 0.5091553, 0.83251953, 1.4648436, 0.793457, 0.97656244, 32.0, -3.0, 13.0, 0
955272, 0.15136719, 0.5135498, 0.83251953, 1.2207031, 0.7324218, 1.0375977, 32.0, -3.0, 13.0, 0
955289, 0.15209961, 0.51464844, 0.83325195, 0.8544921, 0.48828122, 0.8544921, 32.0, -3.0, 13.0, 0
955310, 0.15185547, 0.51831055, 0.83410645, 0.61035156, 0.24414061, 0.48828122, 32.0, -3.0, 13.0, 0
955327, 0.15136719, 0.5206299, 0.8372803, 1.0375977, -0.061035153, -0.122070305, 31.0, -3.0, 15.0, 0
955349, 0.15344238, 0.5168457, 0.842041, 1.159668, -0.18310545, -1.2207031, 31.0, -3.0, 15.0, 0
955366, 0.15356445, 0.513916, 0.8432617, 1.0375977, -0.30517578, -1.586914, 31.0, -3.0, 15.0, 0
955384, 0.15197754, 0.5114746, 0.84265137, 1.4648436, -0.30517578, -2.2583008, 31.0, -3.0, 15.0, 0
955407, 0.15393066, 0.5040283, 0.8425293, 1.5258788, -0.24414061, -2.6245115, 31.0, -3.0, 15.0, 0
955423, 0.1541748, 0.4991455, 0.8417969, 1.8920897, -0.3662109, -2.6855466, 31.0, -3.0, 13.0, 0
955445, 0.15393066, 0.49597168, 0.84375, 2.319336, -0.42724606, -2.6245115, 31.0, -3.0, 13.0, 0
955463, 0.15307617, 0.4901123, 0.8449707, 2.807617, -0.3662109, -2.1362305, 31.0, -3.0, 13.0, 0
955480, 0.15222168, 0.48864746, 0.84606934, 2.7465818, -0.30517578, -1.8920897, 31.0, -3.0, 13.0, 0
955501, 0.15246582, 0.4885254, 0.845459, 2.4414062, 0.0, -1.0375977, 31.0, -3.0, 13.0, 0
955519, 0.15356445, 0.48840332, 0.8458252, 1.4038085, 0.30517578, -0.061035153, 33.0, -3.0, 13.0, 0
955541, 0.15405273, 0.49414062, 0.8438721, 0.7324218, 0.61035156, 0.793457, 33.0, -3.0, 13.0, 0
955559, 0.15185547, 0.50146484, 0.8433838, 0.18310545, 0.7324218, 1.586914, 33.0, -3.0, 13.0, 0
955578, 0.15136719, 0.50354004, 0.8416748, 0.061035153, 0.7324218, 1.7700194, 33.0, -3.0, 13.0, 0
955600, 0.14929199, 0.5073242, 0.8375244, -0.122070305, 0.5493164, 1.9531249, 33.0, -3.0, 13.0, 0
955615, 0.15136719, 0.510376, 0.83410645, -0.3662109, 0.24414061, 1.8310546, 31.0, -3.0, 16.0, 0
955637, 0.1517334, 0.5126953, 0.8331299, -0.18310545, -0.122070305, 1.4648436, 31.0, -3.0, 16.0, 0
955655, 0.1538086, 0.513916, 0.83239746, 0.3662109, -0.61035156, 1.159668, 31.0, -3.0, 16.0, 0
955675, 0.15588379, 0.51379395, 0.8331299, 0.8544921, -1.159668, 0.97656244, 31.0, -3.0, 16.0, 0
955696, 0.1517334, 0.5130615, 0.8363037, 1.2207031, -1.5258788, 0.7324218, 31.0, -3.0, 16.0, 0
955713, 0.15124512, 0.5114746, 0.83898926, 1.4038085, -1.586914, 0.3662109, 31.0, -3.0, 16.0, 0
955730, 0.15136719, 0.5102539, 0.84106445, 1.5258788, -1.6479491, 0.24414061, 33.0, -2.0, 9.0, 0
955751, 0.15026855, 0.5076904, 0.84399414, 1.4038085, -1.5258788, -0.061035153, 33.0, -2.0, 9.0, 0
955768, 0.14941406, 0.50720215, 0.8411865, 1.2207031, -1.4038085, -0.30517578, 33.0, -2.0, 9.0, 0
955789, 0.1529541, 0.50683594, 0.83361816, 1.2817382, -1.6479491, -0.48828122, 33.0, -2.0, 9.0, 0
955806, 0.1607666, 0.5001221, 0.8251953, 1.2817382, -2.9296873, -0.5493164, 33.0, -2.0, 9.0, 0
955824, 0.16906738, 0.4880371, 0.8222656, 0.122070305, -4.333496, -0.3662109, 32.0, -2.0, 13.0, 0
955847, 0.16589355, 0.4897461, 0.83154297, -1.8920897, -5.004883, -0.24414061, 32.0, -2.0, 13.0, 0
955864, 0.1541748, 0.50219727, 0.83935547, -2.6855466, -5.4931636, 0.122070305, 32.0, -2.0, 13.0, 0
955885, 0.13781738, 0.5135498, 0.8441162, -2.6855466, -5.4321284, 0.18310545, 32.0, -2.0, 13.0, 0
955903, 0.13061523, 0.51989746, 0.85388184, -1.2207031, -4.272461, 0.42724606, 32.0, -2.0, 13.0, 0
955919, 0.1295166, 0.52001953, 0.8585205, -0.7324218, -3.7231443, 0.42724606, 31.0, -3.0, 15.0, 0
955942, 0.13342285, 0.5164795, 0.861084, 0.061035153, -1.9531249, 0.42724606, 31.0, -3.0, 15.0, 0
955960, 0.13464355, 0.50756836, 0.8557129, -0.18310545, -1.2817382, 0.5493164, 31.0, -3.0, 15.0, 0
955981, 0.1394043, 0.5058594, 0.84472656, -0.67138666, -0.42724606, 0.61035156, 31.0, -3.0, 15.0, 0
955999, 0.14550781, 0.506958, 0.8391113, -0.5493164, 0.061035153, 0.8544921, 31.0, -3.0, 15.0, 0
956017, 0.14331055, 0.5107422, 0.83691406, -0.122070305, 0.18310545, 0.9155273, 35.0, -1.0, 16.0, 0
956038, 0.1418457, 0.51013184, 0.83154297, 0.9155273, -0.3662109, 1.0986328, 35.0, -1.0, 16.0, 0
956056, 0.14172363, 0.50439453, 0.83288574, 1.159668, -0.7324218, 1.0375977, 35.0, -1.0, 16.0, 0
956080, 0.14086914, 0.5025635, 0.83776855, 1.0375977, -1.3427733, 0.97656244, 35.0, -1.0, 16.0, 0
956098, 0.13671875, 0.50354004, 0.8363037, 0.9155273, -2.0141602, 1.3427733, 35.0, -1.0, 16.0, 0
956116, 0.13049316, 0.49987793, 0.8286133, 0.061035153, -2.6245115, 2.319336, 32.0, 0.0, 14.0, 0
956137, 0.12976074, 0.5004883, 0.8220215, -0.48828122, -3.6621091, 3.0517576, 32.0, 0.0, 14.0, 0
956155, 0.14038086, 0.5025635, 0.80737305, -0.67138666, -6.103515, 3.4179685, 32.0, 0.0, 14.0, 0
956177, 0.14880371, 0.51049805, 0.81140137, 1.159668, -8.911133, 2.1972656, 32.0, 0.0, 14.0, 0
956198, 0.15112305, 0.5205078, 0.8282471, 2.6855466, -10.559081, 0.18310545, 32.0, 0.0, 14.0, 0
956218, 0.13586426, 0.539917, 0.8347168, 2.9296873, -11.291503, -0.8544921, 34.0, -3.0, 18.0, 0
956240, 0.11779785, 0.5430908, 0.8469238, 2.868652, -10.803222, -0.61035156, 34.0, -3.0, 18.0, 0
956260, 0.11279297, 0.54003906, 0.8640137, 2.7465818, -9.094238, -0.8544921, 34.0, -3.0, 18.0, 0
956277, 0.11694336, 0.5325928, 0.8659668, 2.807617, -7.3242183, -2.1972656, 34.0, -3.0, 18.0, 0
956298, 0.12060547, 0.520874, 0.85913086, 2.1972656, -5.9204097, -3.601074, 34.0, -3.0, 18.0, 0
956315, 0.12194824, 0.51342773, 0.8553467, 1.5258788, -4.638672, -4.1503906, 30.0, -1.0, 13.0, 0
956337, 0.12524414, 0.50671387, 0.8482666, 1.3427733, -3.601074, -4.333496, 30.0, -1.0, 13.0, 0
956357, 0.12719727, 0.50390625, 0.84155273, 2.4414062, -2.807617, -4.5776367, 30.0, -1.0, 13.0, 0
956374, 0.1237793, 0.50439453, 0.8474121, 3.9062498, -1.9531249, -4.211426, 30.0, -1.0, 13.0, 0
956393, 0.11730957, 0.5097656, 0.85375977, 4.272461, -1.5258788, -3.8452146, 30.0, -1.0, 13.0, 0
956410, 0.11437988, 0.51123047, 0.8574219, 5.310058, -0.61035156, -3.5400388, 30.0, -1.0, 13.0, 0
956427, 0.110961914, 0.50476074, 0.8631592, 6.5307612, 0.61035156, -3.7841794, 34.0, -3.0, 12.0, 0
956449, 0.10510254, 0.49621582, 0.8601074, 6.408691, 1.5258788, -3.9062498, 34.0, -3.0, 12.0, 0
956466, 0.104003906, 0.4937744, 0.85668945, 4.4555664, 2.0141602, -3.173828, 34.0, -3.0, 12.0, 0
956489, 0.110839844, 0.493042, 0.84924316, 2.6855466, 1.9531249, -2.0141602, 34.0, -3.0, 12.0, 0
956509, 0.11730957, 0.49645996, 0.8405762, 2.5024414, 1.4648436, -1.5258788, 34.0, -3.0, 12.0, 0
956527, 0.12219238, 0.49890137, 0.8345947, 3.5400388, 0.97656244, -1.3427733, 34.0, -4.0, 16.0, 0
956547, 0.12841797, 0.49682617, 0.83776855, 4.3945312, 0.5493164, -1.0375977, 34.0, -4.0, 16.0, 0
956565, 0.13134766, 0.49401855, 0.8433838, 5.004883, 0.122070305, -0.67138666, 34.0, -4.0, 16.0, 0
956590, 0.13671875, 0.4918213, 0.8479004, 5.249023, 0.122070305, -0.7324218, 34.0, -4.0, 16.0, 0
956608, 0.14147949, 0.49023438, 0.8562012, 5.3710933, 0.5493164, -1.2207031, 34.0, -4.0, 16.0, 0
956626, 0.14355469, 0.48754883, 0.86242676, 5.249023, 0.97656244, -1.0375977, 34.0, -3.0, 19.0, 0
956649, 0.13989258, 0.48535156, 0.8638916, 4.8217773, 1.3427733, -0.48828122, 34.0, -3.0, 19.0, 0
956666, 0.13342285, 0.48303223, 0.8625488, 4.760742, 1.7700194, -0.122070305, 34.0, -3.0, 19.0, 0
956688, 0.12805176, 0.4769287, 0.8597412, 4.0893555, 2.1362305, 0.30517578, 34.0, -3.0, 19.0, 0
956706, 0.123168945, 0.47106934, 0.85876465, 2.6855466, 2.5024414, 0.9155273, 34.0, -3.0, 19.0, 0
956723, 0.12182617, 0.4699707, 0.85668945, 0.793457, 2.7465818, 1.7700194, 33.0, -5.0, 16.0, 0
956746, 0.12414551, 0.47595215, 0.85595703, -1.6479491, 2.6245115, 2.807617, 33.0, -5.0, 16.0, 0
956764, 0.12402344, 0.48669434, 0.8543701, -3.5400388, 2.1362305, 4.0893555, 33.0, -5.0, 16.0, 0
956784, 0.12011719, 0.4897461, 0.85095215, -4.1503906, 1.7700194, 4.699707, 33.0, -5.0, 16.0, 0
956802, 0.11828613, 0.48901367, 0.84606934, -5.187988, 0.8544921, 5.737304, 33.0, -5.0, 16.0, 0
956819, 0.11364746, 0.48657227, 0.8338623, -6.2866206, -0.122070305, 6.408691, 31.0, -3.0, 13.0, 0
956841, 0.111816406, 0.4827881, 0.82543945, -6.896972, -1.5258788, 6.896972, 31.0, -3.0, 13.0, 0
956858, 0.1105957, 0.4859619, 0.82543945, -6.7138667, -3.601074, 7.690429, 31.0, -3.0, 13.0, 0
956877, 0.11450195, 0.48999023, 0.8288574, -5.310058, -5.4321284, 8.239746, 31.0, -3.0, 13.0, 0
956896, 0.12426758, 0.49731445, 0.84277344, -2.6855466, -6.2866206, 7.8735347, 31.0, -3.0, 13.0, 0
956912, 0.13024902, 0.50390625, 0.85095215, -0.9155273, -6.469726, 7.5073237, 28.0, -4.0, 15.0, 0
956934, 0.13317871, 0.50805664, 0.86242676, 3.4790037, -5.9204097, 7.7514644, 28.0, -4.0, 15.0, 0
956951, 0.13305664, 0.49938965, 0.8643799, 3.173828, -5.1269526, 7.8124995, 28.0, -4.0, 15.0, 0
956973, 0.12817383, 0.49902344, 0.8725586, 0.7324218, -3.4179685, 7.8735347, 28.0, -4.0, 15.0, 0
956991, 0.11999512, 0.5148926, 0.87402344, -0.8544921, -1.8920897, 8.422852, 28.0, -4.0, 15.0, 0
